,listing_id,polarity,subjectivity
5167,19893857,0.4593887131557169,0.6238461293608352
5168,19894332,0.4362522927689595,0.6502152998236331
5169,19894816,0.3707288741237883,0.6522322827181893
5170,19896496,0.4021484487734488,0.5757104377104378
5171,19905779,0.38207350899601583,0.6205342469871078
5172,19908018,0.46968750000000004,0.6028125
5173,19909205,0.3028459317733661,0.4829707350331437
5174,19910767,0.4882478632478633,0.6335961877628544
5175,19912859,0.3713456893635465,0.6375991072419643
5176,19913423,0.3452752976190476,0.6116815476190476
5177,19913826,0.41875056968494473,0.6132534090909091
5178,19914644,0.2930154385219,0.5174353642041611
5179,19915895,0.4620218475837137,0.6496136385588719
5180,19929839,0.3842189253647587,0.6332547699214366
5181,19931127,0.5369791666666667,0.8333333333333334
5182,19934738,0.32692614924757785,0.5410408163265306
5183,19944577,0.40506172191098655,0.6125513043601277
5184,19951975,0.4680555555555556,0.5013888888888889
5185,19952752,0.41456750700280115,0.6355007816801934
5186,19963333,0.32274060044893377,0.4810631960631961
5187,19966378,0.37634094410648145,0.6147571652262446
5188,19970485,0.41536406498721506,0.6608913103850573
5189,19982778,0.425,0.6083333333333334
5190,19983007,0.2695265212867254,0.5827206221593977
5191,19984838,0.4160249296002324,0.608088123916585
5192,19987123,0.4107323518154264,0.6165154103717768
5193,19987611,0.43088359082276617,0.6334733466057034
5194,19988455,0.30952690107230385,0.5508696432746584
5195,19997032,0.41611757089809415,0.6373736260509516
5196,19998420,0.4305062974659749,0.648812459742567
5197,19998942,0.3777472378984289,0.5890274997630087
5198,19999178,0.5561866939484127,0.6886646825396825
5199,20012986,0.4319954089353701,0.6062578243303978
5200,20014734,0.4484217032967033,0.6413158577533579
5201,20014998,0.45011904761904764,0.7064285714285714
5202,20015067,0.3740340443004091,0.6094176403208712
5203,20017271,0.427052394233502,0.6489966354142489
5204,20017302,0.39752919823232324,0.5668276515151516
5205,20017682,0.5603102428435762,0.7116829127662461
5206,20024743,0.4204539442039442,0.5531180856180856
5207,20025666,0.4581335630391433,0.6304387451833879
5208,20027935,0.4218572542452928,0.5811708503346825
5209,20028054,0.4646009992763695,0.6719530427743149
5210,20028863,0.4369581795646357,0.649011582299128
5211,20029096,0.4562049830484142,0.6202542093677298
5212,20029802,0.4681159409298615,0.6620777993225909
5213,20030086,0.42189026449395545,0.6731654503906827
5214,20031528,0.3236780889249639,0.5802586382532811
5215,20031669,0.4039733804207488,0.634023632313106
5216,20031868,0.6266666666666667,0.6372222222222221
5217,20032059,0.3954629028379029,0.651367303992304
5218,20032556,0.37848495586938685,0.5775539909790615
5219,20033536,0.4213036490857768,0.6628361126340048
5220,20034739,0.4916666666666667,0.7694444444444444
5221,20034743,0.4966666666666667,0.6966666666666667
5222,20035353,0.44817460317460317,0.6596729196729196
5223,20035392,0.0,0.0
5224,20035507,0.4161002773765283,0.618549509035314
5225,20035812,0.47739368958863015,0.6508622519088788
5226,20038601,0.4048034992366289,0.6316178818475863
5227,20048825,0.4805877976190477,0.6488206845238095
5228,20050575,0.42892025784672844,0.6709378815628815
5229,20050709,0.49512116007790763,0.7149047597923028
5230,20057658,0.4799007936507936,0.6999206349206349
5231,20058252,0.1087719298245614,0.5921052631578948
5232,20058575,0.3848968253968254,0.638888888888889
5233,20070375,0.3923250767431803,0.636831908512943
5234,20070863,0.52375,0.878125
5235,20071314,0.4848091919883835,0.743331739542057
5236,20073801,0.5466666666666666,0.7828240740740742
5237,20075979,0.391274255219988,0.6325842343892827
5238,20077617,0.34990079365079363,0.4845271164021165
5239,20090813,0.47260794443356796,0.7223144090106609
5240,20095739,0.4029570200640018,0.6229793095414408
5241,20096729,0.449223137973138,0.643476800976801
5242,20119539,0.0,0.0
5243,20124542,0.4263543769032899,0.6113956611021828
5244,20134229,0.294313350340136,0.7365139203829679
5245,20135615,0.4076345598845599,0.6634956591028021
5246,20137424,0.42626984126984135,0.5870079365079366
5247,20137653,0.23309595959595955,0.5264829545454546
5248,20137687,0.14976851851851852,0.6403009259259259
5249,20137888,0.33714563235463596,0.6266045507007517
5250,20138102,0.2826393745143745,0.5480069930069931
5251,20138116,0.41946258540841885,0.6265650933135061
5252,20138803,0.34355820105820106,0.5000396825396826
5253,20139362,0.41933653042863567,0.6202283955080009
5254,20139775,0.40725231481481483,0.7098523809523809
5255,20140099,0.4609566104851032,0.6731288515406162
5256,20140347,0.545,0.74
5257,20141183,0.4868349079497119,0.6632571879391488
5258,20148935,0.5177930735930736,0.7054784992784994
5259,20151533,0.3959775132275133,0.5153121693121694
5260,20153262,0.3051296567298555,0.583478998726461
5261,20153726,0.5837500000000001,0.7338425925925925
5262,20153886,0.3430555555555556,0.6916666666666668
5263,20154129,0.3776870770920624,0.6632908991818214
5264,20155839,0.4262444967886144,0.5814723778400249
5265,20159696,0.55,0.6
5266,20166022,0.4197934704184704,0.6163235129068463
5267,20166291,0.2214285714285714,0.6379120879120881
5268,20167071,0.27592261904761906,0.5234920634920635
5269,20169621,0.5181289530148978,0.6848862433862434
5270,20170369,0.1171875,0.7916666666666666
5271,20171893,0.4656491981564963,0.6443224697598018
5272,20173801,0.5008928571428573,0.6555714285714286
5273,20174372,0.38831057831057825,0.6453604166997022
5274,20175139,0.31136904761904766,0.5277380952380952
5275,20176460,0.35409889003910744,0.6334740050609616
5276,20176620,0.44128174679689214,0.6200675481652458
5277,20176915,0.3230130385487528,0.5120063168124392
5278,20177482,0.3575704572462594,0.5951028170680576
5279,20178379,0.4889583333333334,0.7190625
5280,20178812,0.37395407435701555,0.5553756788826641
5281,20189383,0.4069871476712135,0.6362040438702526
5282,20189433,0.4618912955731138,0.695437037709765
5283,20191772,0.41875,0.6222222222222222
5284,20192534,0.4230221688034188,0.6480983096764346
5285,20192701,0.4532390781791058,0.6496387160803521
5286,20196666,0.38938806898036077,0.5870061270089354
5287,20197362,0.4790903021141116,0.7029306691251137
5288,20212882,0.49388285047719743,0.6456523677624677
5289,20214304,0.3740631900640199,0.6610053524519283
5290,20215515,0.567,0.518
5291,20227230,0.4357140188651219,0.6579270753756049
5292,20227655,0.2875763125763126,0.6339148351648353
5293,20228901,0.4089818099640563,0.6324510436557539
5294,20231635,0.47277777777777785,0.5465277777777778
5295,20233416,0.5112731870525988,0.6566110073659094
5296,20234206,0.4651157407407407,0.715763888888889
5297,20236793,0.47030284574676307,0.6092610192524625
5298,20237728,0.44033333333333335,0.5701604938271606
5299,20239039,0.3887407372517666,0.6207248914444292
5300,20243453,0.3276213409987448,0.6188533875312721
5301,20247654,0.45,0.7875
5302,20252870,0.40515786487451955,0.6293766045122308
5303,20255037,0.28154761904761905,0.5300595238095238
5304,20256234,0.36836762101534837,0.5355266299357209
5305,20257599,0.4959515971792757,0.6667871959389816
5306,20265109,0.5215277777777778,0.6348611111111112
5307,20266547,0.4666666666666666,0.6611111111111111
5308,20266780,0.41530895271232965,0.6113202782226337
5309,20266891,0.4918181818181818,0.6173232323232324
5310,20268930,0.4214105731836275,0.617535445432256
5311,20268945,0.5344871794871795,0.737948717948718
5312,20269051,0.43778737538054285,0.6185164197431279
5313,20269058,0.3902975900399146,0.6230340173350042
5314,20270314,0.39035643149421584,0.6401975936009442
5315,20270794,0.401260146288739,0.6127700492220051
5316,20270953,0.41343131570810143,0.6136294707276849
5317,20272681,0.3347222222222222,0.4507936507936508
5318,20275183,0.4195346628679962,0.6137948717948718
5319,20279587,0.40649709640198767,0.6133727571967306
5320,20282139,0.5656712962962963,0.6764351851851852
5321,20282909,0.39943910102243435,0.6245761029094362
5322,20283906,0.3136983611626469,0.6089319727891157
5323,20284715,0.37000000000000005,0.6681818181818181
5324,20285016,0.2678838905977064,0.5478168274220906
5325,20285652,0.3931546668094035,0.5708215983807692
5326,20285712,0.39720686159079016,0.6095177307627705
5327,20287404,0.31160714285714286,0.6109126984126985
5328,20287584,0.3218501354245401,0.6320308012093727
5329,20295332,0.79,0.875
5330,20297200,0.4351635866283699,0.6391446983815406
5331,20306951,0.2475,0.5388020833333333
5332,20307047,0.35084325396825394,0.48392857142857143
5333,20307721,0.3889001283827928,0.6160422478732095
5334,20308498,0.4532489856679672,0.5692507304081379
5335,20308607,0.39572623975067717,0.6470137641979105
5336,20309188,0.4340630352596816,0.6652949830769953
5337,20313218,0.35,0.35000000000000003
5338,20323578,0.4093792569570348,0.6190480891536446
5339,20325051,0.41074729017716144,0.6149354425324239
5340,20327028,0.35294270833333335,0.6399944673382174
5341,20327872,0.3552915940984827,0.5710227115250059
5342,20328571,0.4279712251483085,0.6875941157607824
5343,20328966,0.46437229618409864,0.6260833333333333
5344,20330713,0.39396656649262735,0.6467934013694682
5345,20330763,0.4559378868994254,0.618519141115295
5346,20332755,0.46090398349422423,0.6326750603822796
5347,20333979,0.3859976365485492,0.5970765587059664
5348,20334034,0.745,0.8400000000000001
5349,20353023,0.3128015841371104,0.603035657325131
5350,20357617,0.39052958226498596,0.5901615245937064
5351,20358263,0.41644141414141417,0.644239393939394
5352,20360347,0.2375944658451452,0.5581348708658491
5353,20361482,0.44258016500407804,0.5734493616287095
5354,20364488,0.373748184863007,0.5943411135014018
5355,20364870,0.72875,0.7825
5356,20367435,0.4,0.65
5357,20381725,0.45834714476234417,0.6460462062232574
5358,20384040,0.45941965644144217,0.6728253929271787
5359,20385444,0.451743108974359,0.6633050747863247
5360,20390023,0.41617885201218535,0.6475652385533337
5361,20390247,0.43333333333333335,0.688888888888889
5362,20390303,0.8,0.75
5363,20390310,0.2651145736072207,0.5353740338728085
5364,20390337,0.4556487493987494,0.5798069985569986
5365,20390340,0.3636863425925926,0.5160493827160494
5366,20390399,0.3249090909090909,0.47050000000000003
5367,20393017,0.4197001788720539,0.6778590067340067
5368,20394910,0.26594361590790166,0.5591381148613291
5369,20397512,0.3443333333333333,0.6443333333333333
5370,20405820,0.41108911739912357,0.6302561263976235
5371,20408144,0.45754629629629623,0.5971527777777778
5372,20411172,0.38943320105820106,0.6777480158730157
5373,20411832,0.40872196801214655,0.6291536557578226
5374,20413890,0.4544521522723921,0.6275942558043951
5375,20417054,0.4364276829672998,0.6609066356878142
5376,20423917,0.33563036039774763,0.580573700410793
5377,20425356,0.4066385582010582,0.6256878306878306
5378,20425771,0.39582334491644866,0.6044164926769486
5379,20425984,0.32975385725385725,0.5201123876123876
5380,20426067,0.29980674497915877,0.5804684013304704
5381,20427308,0.29549603174603173,0.48265624999999995
5382,20428070,0.3795023935500126,0.5841803141009491
5383,20428230,0.4296587001179846,0.6721645804577869
5384,20429546,0.41805937696562695,0.6587857512857512
5385,20436882,0.3716547115016503,0.660103377584245
5386,20438542,0.22777777777777777,0.6708333333333334
5387,20442133,0.2953699633699634,0.6156900183150184
5388,20442562,0.26966224747474743,0.6048611111111111
5389,20449022,0.42514258784145154,0.6179516066995775
5390,20450365,0.15958333333333335,0.395
5391,20453505,0.4105414872777006,0.6477802708083039
5392,20455588,0.4507475099722576,0.6766490004259365
5393,20457240,0.44353068939607404,0.6560896966281581
5394,20458443,0.46697023322023323,0.6887073870407203
5395,20460194,0.41180444436892755,0.65718638712468
5396,20468484,0.3403992063492064,0.5210873015873017
5397,20469505,0.3636794204494368,0.5928763302178335
5398,20474028,0.3351634259259259,0.6151496913580247
5399,20474258,0.38333333333333336,0.5479166666666667
5400,20478193,0.4094388547225849,0.6186468588730494
5401,20478622,0.4087465062782642,0.619515278193932
5402,20478990,0.3343214229870576,0.535206049344246
5403,20479407,0.4414975083056479,0.6246129721914608
5404,20481127,0.4356841473341474,0.6636662596662596
5405,20482259,0.41155533509700176,0.5961928811928812
5406,20482569,0.42270258608493905,0.599469968121929
5407,20484691,0.40244821729196734,0.6103935936748436
5408,20485427,0.48078962558137556,0.650793817963615
5409,20487351,0.37870717592592595,0.6490019841269842
5410,20494872,0.4185143869750455,0.6269900829990115
5411,20497066,0.5115366588489838,0.679645264834839
5412,20498045,0.384859097048126,0.6251627569356327
5413,20498640,0.39181569865319865,0.5611750000000001
5414,20501154,0.1934089781746032,0.38625992063492065
5415,20505441,0.3596308858511026,0.595060822975095
5416,20514304,0.5733333333333334,0.6444444444444444
5417,20517419,0.4877760989010989,0.6503589743589744
5418,20520544,0.4543276882983914,0.6560838474315035
5419,20523187,0.3014732142857143,0.47629464285714285
5420,20524168,0.4213423921757255,0.5664381914381914
5421,20534493,0.38269247462606837,0.5865411324786325
5422,20537218,0.3593678155186588,0.6348698805036322
5423,20537442,0.6127120911495911,0.7660540090053979
5424,20541200,0.34545454545454546,0.6181818181818182
5425,20542042,0.5058308495406709,0.6609837338587338
5426,20543109,0.336278592524744,0.5879919702287314
5427,20543609,0.40635149572649576,0.6466292735042736
5428,20551436,0.43111111111111106,0.6731481481481483
5429,20553160,0.5051421957671958,0.7459882054673721
5430,20553170,0.4081054769055606,0.660303494354787
5431,20553237,0.4001782022396058,0.6343343846428642
5432,20554990,0.526252405002405,0.7025381794131794
5433,20557887,0.31843023033363943,0.5425511746250382
5434,20558626,0.22833333333333333,0.2666666666666667
5435,20568128,0.29666666666666663,0.6599999999999999
5436,20569253,0.4539021164021164,0.6822751322751323
5437,20571788,0.45005907287157293,0.6633345170454545
5438,20572116,0.4385530925754139,0.6599752928949358
5439,20573167,0.4882299783549783,0.713563492063492
5440,20574696,0.3922877334856502,0.6514163522627064
5441,20575236,0.47092338451649113,0.6486647544993134
5442,20581454,0.22638888888888886,0.4375
5443,20586623,0.5331250000000001,0.6855324074074074
5444,20587283,0.4443697409967571,0.6632913815575104
5445,20587635,0.3079244391971665,0.5460360094451003
5446,20588054,0.39708333333333334,0.569312865497076
5447,20589336,0.19147368421052635,0.5206315789473684
5448,20591570,0.4362135575330019,0.6746370116509006
5449,20598952,0.5111411652904709,0.694191022326439
5450,20601558,0.4404437484932058,0.6209565423054222
5451,20601895,0.4309201031206132,0.6709865664664134
5452,20602379,0.4760210967144996,0.6586847070239431
5453,20604731,0.42176223638493854,0.6208018273786248
5454,20606159,0.15,0.6314814814814814
5455,20606256,0.37194444444444447,0.528888888888889
5456,20606487,0.4269400352733686,0.7150793650793651
5457,20606816,0.28,0.8166666666666668
5458,20614948,0.4150553847194472,0.6357769111675363
5459,20615313,0.40035093610093614,0.6651508445258446
5460,20622281,0.3064732142857143,0.46773809523809523
5461,20622986,0.4500187649133727,0.6579370266625169
5462,20624232,0.49634954073704074,0.648411192973693
5463,20625690,0.4027137176249019,0.6040517644465013
5464,20625897,0.3862015245593094,0.5950995991409775
5465,20626066,0.4287714839445231,0.6332612442024209
5466,20626157,0.4463624338624339,0.6059325396825397
5467,20626196,0.4535660184450449,0.6354019226088776
5468,20626390,0.4460138236717154,0.643375894323962
5469,20632799,0.5299469246031746,0.6588184523809524
5470,20635859,0.358703838985089,0.5930088834776335
5471,20641402,0.61745582010582,0.7375021164021164
5472,20647832,0.47896302890657727,0.6259242191500256
5473,20649342,0.4244394704621978,0.706114172023263
5474,20649890,0.5016666666666667,0.835
5475,20651313,0.0,0.0
5476,20651411,0.32484722222222223,0.6184722222222222
5477,20653551,0.3636549313781457,0.6012709314495029
5478,20656485,0.5181527777777778,0.7531863425925925
5479,20656883,0.38254699553918303,0.6316269317488068
5480,20666810,0.5208333333333333,0.7291666666666667
5481,20667591,0.4711799332446655,0.6347366398482471
5482,20667852,0.3112092373438528,0.5375966696612301
5483,20675367,0.40200874497369804,0.6379611601097315
5484,20677875,0.37327504960317465,0.6260354662698413
5485,20678497,0.5186404458774251,0.6561359126984128
5486,20680261,0.08222222222222224,0.41
5487,20680550,0.31295089285714284,0.6579384920634921
5488,20688838,0.4604444444444445,0.6385079365079365
5489,20690887,0.4486029268879269,0.6906084399551067
5490,20691871,0.4766666666666667,0.6254444444444445
5491,20692613,0.3066268197225228,0.6163470268157768
5492,20693498,0.5434650109728236,0.7078593474426808
5493,20696304,0.42628128280221883,0.5774436833539872
5494,20697098,0.5385036743092299,0.717091416813639
5495,20698598,0.21805555555555559,0.3
5496,20698809,0.4136499149311648,0.6574625453375454
5497,20708215,0.3654545454545455,0.6415151515151515
5498,20712028,0.3964126421666744,0.6572539876491489
5499,20712138,0.0,0.0
5500,20712214,0.39041417610167617,0.5777441516816517
5501,20713627,0.4916666666666667,0.7916666666666666
5502,20715212,0.39640194575985016,0.6413652019186334
5503,20729189,0.5228358843537415,0.6814625850340136
5504,20729792,0.30055199430199425,0.49594017094017095
5505,20742707,0.8,0.75
5506,20744309,0.39525272374941145,0.5850794976592788
5507,20745236,0.426616056724073,0.6028583662714099
5508,20745630,0.38875000000000004,0.6747685185185185
5509,20746542,0.5177366903929402,0.6914884796090155
5510,20746593,0.5700000000000001,0.665
5511,20750562,0.48157658747900284,0.6633977798235141
5512,20751173,0.6900000000000001,0.7786666666666666
5513,20758342,0.39479160690199644,0.6561636247350534
5514,20758418,0.5211111111111112,0.737037037037037
5515,20758971,0.45094920542420536,0.6522851939726938
5516,20759002,0.3822168294668294,0.6447014916564916
5517,20759864,0.39410383597883597,0.6343434009406231
5518,20762019,0.3687366949290026,0.5948468475968476
5519,20769994,0.6436904761904763,0.7575238095238095
5520,20772403,0.36351010101010095,0.6654040404040404
5521,20772516,0.4056569664902998,0.6113800705467373
5522,20774329,0.42866125219027,0.6276323141492316
5523,20775214,0.48611111111111116,0.6048611111111112
5524,20776040,0.45976911976911977,0.5983189033189034
5525,20787203,0.39578980085028476,0.6030331386057194
5526,20787841,0.34792711102640295,0.5960808572471133
5527,20788157,0.43890404568976005,0.6464211582068725
5528,20789058,0.3626915077773534,0.6187329854163888
5529,20789090,0.3375000000000001,0.6166666666666667
5530,20796522,0.48631869866244865,0.6455299469049469
5531,20797738,0.45406735191891445,0.6377684815184815
5532,20799762,0.33421636710239644,0.5642860199635409
5533,20800729,0.3832010093293516,0.565402736301132
5534,20801683,0.3576399711399711,0.5446039304610732
5535,20805317,0.4572443761972271,0.6328704803359407
5536,20806894,0.4649457468719002,0.6344128695929291
5537,20815672,0.3194444444444444,0.5745370370370371
5538,20816783,0.34833333333333333,0.5075
5539,20820051,0.45622484932179636,0.6772887701271161
5540,20820681,0.31452380952380954,0.6214285714285714
5541,20820804,0.36516857652151763,0.6032735760971056
5542,20831049,0.3624648860607508,0.6437492890939006
5543,20831082,0.4677653261641358,0.6636562249478916
5544,20831868,0.43840277777777786,0.6948611111111113
5545,20831904,0.4766569255157065,0.6602709516976836
5546,20833371,0.43190295815295815,0.5462806637806638
5547,20833920,0.4267771440105625,0.6647048249055052
5548,20834662,0.4693518518518519,0.6777870370370371
5549,20843851,0.3507899077855218,0.619979273430088
5550,20845055,0.5675,0.8125
5551,20846212,0.37633049242424244,0.5559280303030304
5552,20848762,0.37693452380952375,0.6264285714285716
5553,20848772,0.03148148148148148,0.5782407407407407
5554,20848793,0.3729813505607359,0.6402108165011091
5555,20851050,0.42887975560594604,0.65040091962711
5556,20851605,0.4349590295744142,0.6262117042501658
5557,20860740,0.41743270365997637,0.5897443919716646
5558,20862631,0.41735351348987715,0.5961641988062443
5559,20863673,0.40512813711343126,0.6171938037452742
5560,20871287,0.35019386574074074,0.6040509259259259
5561,20872562,0.48361111111111105,0.5833333333333335
5562,20872661,0.5850347222222222,0.7138888888888889
5563,20872735,0.2743497197247198,0.5526253052503052
5564,20883221,0.6089285714285714,0.7523809523809524
5565,20885130,0.407655395433027,0.5990800106326422
5566,20886381,0.47998737373737377,0.6031986531986532
5567,20887606,0.2291307359307359,0.5477341991341992
5568,20887842,0.1426388888888889,0.4779166666666666
5569,20887955,0.36768640350877196,0.5572807017543858
5570,20888164,0.6196428571428572,0.6791666666666667
5571,20889482,0.4129079318315429,0.6363627516663232
5572,20896567,0.4484944179130687,0.6367898765145789
5573,20897112,0.4708883592928826,0.6782989958438933
5574,20899115,0.46726851851851847,0.6913277116402117
5575,20902861,0.44026776170625376,0.629469382028906
5576,20902918,0.39794315605029895,0.5878797670583384
5577,20903296,0.3862740688131313,0.6093469291125541
5578,20904606,0.4708266790604764,0.6728356904230376
5579,20913442,0.3509785890228599,0.6199028710487043
5580,20913810,0.36219848221363377,0.6095990172379063
5581,20914463,0.5049471781305114,0.7230749559082894
5582,20914870,0.41262006768951215,0.6190366571993557
5583,20916901,0.528568253968254,0.6840015873015873
5584,20917283,0.30833333333333335,0.7875000000000001
5585,20919163,0.35304781008208985,0.5855706774126591
5586,20920840,0.5111111111111112,0.5215277777777778
5587,20929157,0.3453691836915522,0.5799388236303441
5588,20931768,0.3608199023199024,0.6526396825396825
5589,20931842,0.35001515018312196,0.5934554647846282
5590,20933028,0.30652126792178147,0.5659628644474304
5591,20934326,0.37886243386243385,0.5921164021164022
5592,20935649,0.5950000000000001,0.8791666666666668
5593,20935744,0.3650793650793651,0.5335396825396825
5594,20935982,0.3961902630198085,0.6198268124972671
5595,20936253,0.3211111111111111,0.48500000000000004
5596,20942684,0.3182857142857143,0.516
5597,20943682,0.4224561394490148,0.665674150236327
5598,20946885,0.3,0.3
5599,20948213,0.3949229178049378,0.6045481246084982
5600,20948220,0.40267758027787587,0.5883509779641538
5601,20949155,0.44717171717171716,0.7257575757575757
5602,20955400,0.5644232804232805,0.6772010582010582
5603,20958637,0.5809523809523809,0.7309523809523809
5604,20959219,0.13643965919701212,0.5897516923436041
5605,20961349,0.5301851851851852,0.6616666666666666
5606,20962091,0.6677090909090909,0.8054545454545454
5607,20968431,0.35272023809523806,0.5220952380952382
5608,20968637,0.47435171261487047,0.6299072681704261
5609,20969065,0.33442532335389485,0.5701608840894554
5610,20969227,0.32407567049808433,0.5361590038314177
5611,20970073,0.29260889322203976,0.5947538429003945
5612,20971305,0.47526466258609107,0.6965741930027645
5613,20971363,0.4265574744350302,0.6228968230149201
5614,20971945,0.42943254519173635,0.6770201010862775
5615,20972667,0.3070833333333333,0.6081018518518518
5616,20972914,0.3606171085858586,0.6767045454545455
5617,20973049,0.5028703703703704,0.5820833333333334
5618,20978960,0.48582279479679796,0.7115441235010201
5619,20982087,0.3640625,0.6704166666666667
5620,20982398,0.4304990692482469,0.669279464443938
5621,20982684,0.2688095238095238,0.5587896825396825
5622,20983058,0.4321225703762468,0.687452201937496
5623,20984174,0.2867692657871229,0.46367307908011685
5624,20990102,0.4708333333333333,0.6010416666666667
5625,20995122,0.37453268236936405,0.6455715933525579
5626,20995415,0.36383333333333334,0.4319807692307692
5627,20995542,0.3664690170940171,0.555491452991453
5628,20995652,0.5962342923280424,0.6902579365079365
5629,20995958,0.3974999970947975,0.6335140278333555
5630,20996729,0.36467592592592596,0.7673611111111112
5631,20996799,0.44112414622414625,0.6043662016995351
5632,20997008,0.3864362789987791,0.6522164733414733
5633,20999502,0.2673398268398268,0.5102766955266956
5634,20999612,0.3867078189300412,0.5268724279835392
5635,21000901,0.4964089781746032,0.6152242063492064
5636,21003723,0.33911657497595,0.6293405784030784
5637,21004133,0.3647010732323232,0.5875212542087543
5638,21004142,0.35277777777777775,0.40347222222222223
5639,21004143,0.35253051346801345,0.5176557239057239
5640,21004145,0.7,0.6000000000000001
5641,21004156,0.12425293753865184,0.48777056277056285
5642,21006172,0.3965749007936508,0.5669742063492063
5643,21007518,0.5833333333333334,0.7416666666666667
5644,21007695,0.2890025252525253,0.5890151515151516
5645,21008151,0.29363636363636364,0.5034469696969697
5646,21008622,0.32222222222222224,0.5888888888888889
5647,21010058,0.4858208674042008,0.6996611218000106
5648,21011094,0.3012379264584622,0.5162554988662131
5649,21012899,0.48125,0.7424999999999999
5650,21013283,0.3793923611111111,0.7190972222222223
5651,21013305,0.4496379754857424,0.681891840649466
5652,21013548,0.42638888888888893,0.6333333333333333
5653,21014515,0.4200099206349206,0.6426190476190476
5654,21015000,0.23194444444444443,0.29305555555555557
5655,21015103,0.4444113220194753,0.6570625249221339
5656,21019635,0.524235294117647,0.7216666666666667
5657,21021720,0.428,0.5186666666666667
5658,21022707,0.30818181818181817,0.5243939393939394
5659,21023603,0.14166666666666666,0.36874999999999997
5660,21023969,1.0,0.75
5661,21025413,0.3979153439153439,0.6350977633477634
5662,21026036,0.48750000000000004,0.7
5663,21026422,0.40342261904761906,0.6510802469135802
5664,21026442,0.0,0.0
5665,21029544,0.5464986949325185,0.7160943468296409
5666,21039284,0.44850270562770567,0.6186233766233766
5667,21040330,0.33155257936507937,0.46533730158730163
5668,21043222,0.32198549689235967,0.5637790121098945
5669,21045608,0.5032407407407408,0.7553240740740741
5670,21062961,0.3876088445813447,0.5790858563658563
5671,21064852,0.4304612204924705,0.6785617114367113
5672,21065960,0.455777220254493,0.6474493036424855
5673,21066110,0.3844360411656245,0.6162624172278338
5674,21066185,0.42250432101568464,0.5978398201125472
5675,21068629,0.0,0.0
5676,21070467,0.4968958333333333,0.71175
5677,21077859,0.3308766233766234,0.6781168831168831
5678,21078872,0.36052384231929685,0.629688442870261
5679,21079628,0.4629436764432587,0.6734625495897777
5680,21080014,0.33205079365079365,0.6177571428571429
5681,21080282,0.41342766959304095,0.6627857370090657
5682,21081142,0.3444902468563183,0.6381996624407339
5683,21083203,0.3825590691084783,0.604271870432249
5684,21083795,0.40507793204642695,0.627009374910594
5685,21090989,0.3982317649281935,0.5866921768707483
5686,21093691,0.3371056319591746,0.6222917289239294
5687,21094922,0.4368125336907665,0.642228374328949
5688,21098136,0.2026666666666667,0.4432291666666667
5689,21099019,0.3730237566552221,0.6449009595130285
5690,21099334,0.41882048374905523,0.5648677248677249
5691,21106834,0.42703703703703705,0.6153240740740741
5692,21108030,0.612109375,0.6953125
5693,21109785,0.3921545012664803,0.7132384317368293
5694,21110270,0.3939417989417989,0.5776868386243387
5695,21110779,0.4257332102782717,0.6604249926454167
5696,21113035,0.2011111111111111,0.6855555555555556
5697,21113925,0.0,0.0
5698,21114155,0.48404100529100524,0.661602733686067
5699,21114166,0.40111440835467604,0.6124372868293322
5700,21114559,0.26666666666666666,0.4222222222222222
5701,21121090,0.401041341991342,0.6291059163059163
5702,21121860,0.4431561369186369,0.6462346198040642
5703,21122501,0.5980597267316017,0.7503051346801347
5704,21126632,0.3631172887224474,0.6090077853999811
5705,21138822,0.49286438596868193,0.6833528859952254
5706,21139428,0.4178267401458191,0.6380478950873688
5707,21140207,0.36110419147765205,0.6343328940034605
5708,21142733,0.5214024943310658,0.6689954648526076
5709,21143341,0.6334821428571429,0.7708544146825397
5710,21153013,0.374657297050193,0.5996007908246883
5711,21155574,0.2422619047619048,0.6481845238095238
5712,21155590,0.48357816951566956,0.6273913817663818
5713,21160586,0.3262599206349206,0.6800992063492063
5714,21161209,0.4464746673080007,0.6235810485810486
5715,21162357,0.38941160691695786,0.6482810306508051
5716,21162392,0.40925494770881654,0.6482734177198461
5717,21162883,0.4356139403292181,0.6318515089163238
5718,21170317,0.43615620490620494,0.6591284271284271
5719,21171253,0.20138888888888887,0.3333333333333333
5720,21172516,0.24195033482142858,0.4139775545634921
5721,21175123,0.4995824019162791,0.6821337554149104
5722,21176143,0.4212766781808997,0.6666175907897294
5723,21176487,0.6416666666666667,0.8716666666666665
5724,21176703,0.46485542337421615,0.6751786975488828
5725,21177078,0.40421750669964956,0.6812813337456196
5726,21177098,0.4892239858906526,0.515026455026455
5727,21177601,0.31805920658861847,0.5503211271939645
5728,21185036,0.13173076923076923,0.26618589743589743
5729,21188538,0.40154178338001867,0.6199719887955183
5730,21188656,0.5694444444444444,0.6777777777777777
5731,21189232,0.45732807426948047,0.6785176542207793
5732,21190824,0.44189522141952703,0.6435866486908153
5733,21199701,0.3274438672438672,0.6278017195767196
5734,21203818,0.0,0.0
5735,21204021,0.29396968001134666,0.5916548574881908
5736,21205931,0.38535676192211393,0.6457551017032105
5737,21206836,0.3593525491279251,0.5897095276143306
5738,21207579,0.4344994403744404,0.5350368335368335
5739,21207582,0.48838896987366376,0.631780018356549
5740,21207622,0.4195571617535903,0.6417298586101107
5741,21211168,0.08263888888888889,0.47187500000000004
